month,z_cape,z_corpdebt,z_nfci,z_vix,z_gpr,z_ndqsp,s_vix_adj,s_gpr_adj,l_nfci_adj,V,L,S,C,BIS
2020-02,1.34480204834827,1.7229629608061041,1.921008045471908,0.5554588381145507,-1.007167356017307,2.140535461635541,-0.5554588381145507,1.007167356017307,1.921008045471908,1.34480204834827,1.8219855031390062,0.22585425895137812,2.140535461635541,1.383294318018549
2020-03,-0.255148081949009,1.7382751779872887,2.615089023338056,6.411244495494986,-0.7079094187946202,2.3090024474472433,-6.411244495494986,0.7079094187946202,2.615089023338056,-0.255148081949009,2.1766821006626724,-2.851667538350183,2.3090024474472433,0.3447172319526809
2020-04,0.03625459967225621,2.6078933484326026,2.7609828326914334,3.5967827162015102,-1.356954948975218,2.520749488886689,-3.5967827162015102,1.356954948975218,2.7609828326914334,0.03625459967225621,2.684438090562018,-1.1199138836131461,2.520749488886689,1.0303820738769542
2020-05,0.4049340867138869,2.627199900925576,2.1731451518211693,2.030577356054277,-1.382183182992778,2.870627451103981,-2.030577356054277,1.382183182992778,2.1731451518211693,0.4049340867138869,2.400172526373373,-0.3241970865307494,2.870627451103981,1.3378842444151229
2020-06,0.8057455534829726,2.6577105038511424,1.3157462139241043,2.0562593348570597,-1.216574774577596,2.9406067104225224,-2.0562593348570597,1.216574774577596,1.3157462139241043,0.8057455534829726,1.9867283588876234,-0.4198422801397318,2.9406067104225224,1.3283095856633467
2020-07,1.0017723065984794,1.6641242477325024,0.9260631658452714,1.4142892750126679,-1.4562320902041097,3.1775820924001947,-1.4142892750126679,1.4562320902041097,0.9260631658452714,1.0017723065984794,1.295093706788887,0.020971407595720915,3.1775820924001947,1.3738548783458207
2020-08,1.4171249144665787,1.6727016861623323,1.100543578198929,0.8311220627181608,-1.4917840613984201,3.1443368665577114,-0.8311220627181608,1.4917840613984201,1.100543578198929,1.4171249144665787,1.3866226321806305,0.33033099934012966,3.1443368665577114,1.5696038531362626
2020-09,1.3077861938845545,1.6863069609608494,1.4077168632064183,1.5224763133243706,-0.7104592458716955,2.9737526141455426,-1.5224763133243706,0.7104592458716955,1.4077168632064183,1.3077861938845545,1.5470119120836339,-0.40600853372633755,2.9737526141455426,1.3556355465968484
2020-10,1.4078790887666346,1.2984469498269298,1.5539266813051102,1.754541180163001,-0.9478894061273248,3.0065519111804226,-1.754541180163001,0.9478894061273248,1.5539266813051102,1.4078790887666346,1.42618681556602,-0.40332588701783817,3.0065519111804226,1.35932298212381
2020-11,1.7083385120376773,1.300049854024075,1.3120191259374179,1.0945962644966882,-1.2495863180845639,2.8170411604635173,-1.0945962644966882,1.2495863180845639,1.3120191259374179,1.7083385120376773,1.3060344899807466,0.07749502679393783,2.8170411604635173,1.4772272973189695
2020-12,2.020855597725451,1.3046330945813933,0.8746887005018252,0.7059997197072073,-1.537662876104179,2.9742046343422714,-0.7059997197072073,1.537662876104179,0.8746887005018252,2.020855597725451,1.0896608975416093,0.4158315781984859,2.9742046343422714,1.6251381769519544
2021-01,2.1636936161488207,-1.0486766409660826,0.2984118717837795,1.0598604674811625,-0.8356000801253447,3.0205684644001023,-1.0598604674811625,0.8356000801253447,0.2984118717837795,2.1636936161488207,-0.37513238459115156,-0.11213019367790888,3.0205684644001023,1.1742498755699655
2021-02,2.2549050720315034,-1.094153308030717,-0.48277848477592855,0.7952450301772567,-1.0059466238835215,3.0577913756932475,-0.7952450301772567,1.0059466238835215,-0.48277848477592855,2.2549050720315034,-0.7884658964033229,0.10535079685313242,3.0577913756932475,1.15739533704364
2021-03,2.176609210830405,-1.143660984900343,-1.1440643805332988,0.6065334912084968,-0.751992689399164,2.482037769533098,-0.6065334912084968,0.751992689399164,-1.1440643805332988,2.176609210830405,-1.1438626827168208,0.07272959909533361,2.482037769533098,0.896878474185504
2021-04,2.5275024964828394,-2.0822396138786106,-1.3732630618992576,-0.0322359125518213,-0.24203458683863277,2.375658484768248,0.0322359125518213,0.24203458683863277,-1.3732630618992576,2.5275024964828394,-1.7277513378889342,0.13713524969522703,2.375658484768248,0.828136223264345
2021-05,2.4043364675699372,-2.0771020747013265,-1.230529766568122,0.3018214503845631,0.02132765153260308,2.0112132131184914,-0.3018214503845631,-0.02132765153260308,-1.230529766568122,2.4043364675699372,-1.6538159206347243,-0.16157455095858309,2.0112132131184914,0.6500398022737803
2021-06,2.3689396959989404,-2.0719951880930867,-0.9121523269258512,-0.09914990909374712,-0.9784794618208604,2.1764747170113172,0.09914990909374712,0.9784794618208604,-0.9121523269258512,2.3689396959989404,-1.492073757509469,0.5388146854573038,2.1764747170113172,0.8980388352395231
2021-07,2.4685133001112995,-1.1084071529552653,-0.415199675296569,-0.004121954187068005,-1.7844762740037028,2.1919968486575483,0.004121954187068005,1.7844762740037028,-0.415199675296569,2.4685133001112995,-0.7618034141259171,0.8942991140953854,2.1919968486575483,1.198251462184579
2021-08,2.5232044032069574,-1.118576605259712,-0.1466226232926564,-0.001912606984561449,-0.15179998151221566,2.0852960271563035,0.001912606984561449,0.15179998151221566,-0.1466226232926564,2.5232044032069574,-0.6325996142761842,0.07685629424838855,2.0852960271563035,1.0131892775838662
2021-09,2.380021847202704,-1.1289122404014043,-0.3386693727221302,0.37933934756813104,-0.6126264893702639,2.141641942102451,-0.37933934756813104,0.6126264893702639,-0.3386693727221302,2.380021847202704,-0.7337908065617672,0.11664357090106642,2.141641942102451,0.9761291384111137
2021-10,2.239642831925333,-0.18561731266866321,-0.732606257026854,0.10186307772071401,-0.7021190710681074,1.978187060156826,-0.10186307772071401,0.7021190710681074,-0.732606257026854,2.239642831925333,-0.4591117848477586,0.3001279966736967,1.978187060156826,1.0147115259770243
2021-11,2.479853597364964,-0.18885217048513853,-0.7758927450791174,0.2230669210870496,-0.30704873889706286,2.059882782486535,-0.2230669210870496,0.30704873889706286,-0.7758927450791174,2.479853597364964,-0.482372457782128,0.04199090890500663,2.059882782486535,1.0248387077435943
2021-12,2.353266358557936,-0.19209626492360166,-0.6302563729016543,0.6891363735502943,0.6718757209786009,1.8220950019633746,-0.6891363735502943,-0.6718757209786009,-0.6302563729016543,2.353266358557936,-0.41117631891262796,-0.6805060472644476,1.8220950019633746,0.7709197485860586
2022-01,1.999524208933107,0.06125812185630331,-0.7726217564537026,0.9766839883891651,2.3469222607741447,1.4613502801503078,-0.9766839883891651,-2.3469222607741447,-0.7726217564537026,1.999524208933107,-0.35568181729869963,-1.661803124581655,1.4613502801503078,0.36084738680076506
2022-02,1.5973236140325409,0.05675164499582229,-1.0935694803038043,1.3688296857841475,5.44286811271027,1.3278826024185404,-1.3688296857841475,-5.44286811271027,-1.0935694803038043,1.5973236140325409,-0.518408917653991,-3.405848899247209,1.3278826024185404,-0.24976290011252972
2022-03,1.3448677706053385,0.05223745826955686,-1.234557486790436,1.5338439347428943,7.348595389461803,1.2296458072332777,-1.5338439347428943,-7.348595389461803,-1.234557486790436,1.3448677706053385,-0.5911600142604396,-4.441219662102348,1.2296458072332777,-0.6144665246310429
2022-04,1.2396582797981863,-0.186561371537495,-0.8602876723385904,1.1096934764969946,2.9904919997291364,1.081478193327047,-1.1096934764969946,-2.9904919997291364,-0.8602876723385904,1.2396582797981863,-0.5234245219380427,-2.0500927381130656,1.081478193327047,-0.06309519673146874
2022-05,0.4977474518875666,-0.19071186191172454,-0.04620546314455914,1.8502933334852159,1.4140496595492371,0.763528835822568,-1.8502933334852159,-1.4140496595492371,-0.04620546314455914,0.4977474518875666,-0.11845866252814184,-1.6321714965172265,0.763528835822568,-0.12233846783380842
2022-06,0.11218857114669906,-0.1948791817442849,0.6234257594439954,1.6565627028424244,1.0335546014734556,0.752023882808356,-1.6565627028424244,-1.0335546014734556,0.6234257594439954,0.11218857114669906,0.21427328884985525,-1.34505865215794,0.752023882808356,-0.06664322733825742
2022-07,0.08622226072344791,-0.5661015412625523,0.8661384513926821,1.1438598722546265,0.5995519927593597,0.8439280018493526,-1.1438598722546265,-0.5995519927593597,0.8661384513926821,0.08622226072344791,0.1500184550650649,-0.8717059325069931,0.8439280018493526,0.05211569628271806
2022-08,0.4732864417721059,-0.5650370638955515,0.6838512960997304,0.7031695887454015,1.0735970920406774,0.9573535232814596,-0.7031695887454015,-1.0735970920406774,0.6838512960997304,0.4732864417721059,0.05940711610208943,-0.8883833403930395,0.9573535232814596,0.15041593519065388
2022-09,-0.1286898843002169,-0.5639739755980706,0.4913263490259391,1.463182476617651,1.0288418158682948,0.7889067228071746,-1.463182476617651,-1.0288418158682948,0.4913263490259391,-0.1286898843002169,-0.036323813286065765,-1.246012146242973,0.7889067228071746,-0.15552978025552025
2022-10,-0.4215363348071083,-1.3066721471736227,0.34239497867743396,1.8225966573550048,1.353311102972412,0.6184205175279248,-1.8225966573550048,-1.353311102972412,0.34239497867743396,-0.4215363348071083,-0.48213858424809436,-1.5879538801637083,0.6184205175279248,-0.4683020704227465
2022-11,-0.12196067241323007,-1.2888096019619124,0.1234263201500634,0.813344860533822,0.5230519644086267,0.3582361476598132,-0.813344860533822,-0.5230519644086267,0.1234263201500634,-0.12196067241323007,-0.5826916409059245,-0.6681984124712244,0.3582361476598132,-0.25365364453264144
2022-12,-0.15371629420648417,-1.2713473934502135,-0.26065278191052516,0.5819771985856633,0.3428904415326433,0.2676060890531108,-0.5819771985856633,-0.3428904415326433,-0.26065278191052516,-0.15371629420648417,-0.7660000876803693,-0.46243382005915334,0.2676060890531108,-0.278636028223224
2023-01,-0.16684945279949207,-1.6078305571805203,-0.6841307163879885,0.33457760069966996,0.12375533510534459,0.28244301449893694,-0.33457760069966996,-0.12375533510534459,-0.6841307163879885,-0.16684945279949207,-1.1459806367842544,-0.22916646790250728,0.28244301449893694,-0.3148883857468292
2023-02,-0.03164433449752479,-1.5800260244684898,-0.659605100076656,0.3201826397371027,0.6341156947971947,0.5504999542947011,-0.3201826397371027,-0.6341156947971947,-0.659605100076656,-0.03164433449752479,-1.119815562272573,-0.4771491672671487,0.5504999542947011,-0.2695272774356363
2023-03,-0.2973233111296414,-1.5531421898706228,0.2124029617552898,0.5366188827594148,0.1408330111577666,0.6519066677947991,-0.5366188827594148,-0.1408330111577666,0.2124029617552898,-0.2973233111296414,-0.6703696140576665,-0.3387259469585907,0.6519066677947991,-0.16362805108777484
2023-04,-0.10045296525219659,-1.9607666502229053,1.6808998185289705,-0.037668359536954125,0.1823939625993468,0.6312872100906741,0.037668359536954125,-0.1823939625993468,1.6808998185289705,-0.10045296525219659,-0.1399334158469674,-0.07236280153119633,0.6312872100906741,0.07963450686507845
2023-05,-0.11332729980805287,-1.9126596088050192,2.9008406730841627,-0.07004763356622287,0.22791484404535628,0.8113645999352452,0.07004763356622287,-0.22791484404535628,2.9008406730841627,-0.11332729980805287,0.49409053213957177,-0.0789336052395667,0.8113645999352452,0.2782985567567994
2023-06,0.1881684702749907,-1.8670184906659366,3.2869587955536845,-0.607608565361026,0.2854060516461699,1.0553820831710774,0.607608565361026,-0.2854060516461699,3.2869587955536845,0.1881684702749907,0.709970152443874,0.16110125685742807,1.0553820831710774,0.5286554906868426
2023-07,0.43208678566842856,-1.8898949940449583,2.4718548946465395,-0.6180938379870057,0.18093038254435936,1.0782710848795851,0.6180938379870057,-0.18093038254435936,2.4718548946465395,0.43208678566842856,0.2909799503007906,0.21858172772132317,1.0782710848795851,0.5049798871425318
2023-08,0.30472173273611675,-1.8451552843671466,1.2930499174814483,-0.3339240770847502,-0.0195092143949596,0.9820014638349545,0.3339240770847502,0.0195092143949596,1.2930499174814483,0.30472173273611675,-0.27605268344284917,0.1767166457398549,0.9820014638349545,0.2968467897170192
2023-09,0.3855780248845243,-1.8025787579320594,0.5473628230215525,-0.43622289206532666,-0.09765131019328299,0.7637064945899876,0.43622289206532666,0.09765131019328299,0.5473628230215525,0.3855780248845243,-0.6276079674552535,0.2669371011293048,0.7637064945899876,0.1971534132871408
2023-10,-0.21548328201405884,-1.7074236157457316,0.4765878650774689,0.11405091575447947,2.8866069423950167,0.9766881623206656,-0.11405091575447947,-2.8866069423950167,0.4765878650774689,-0.21548328201405884,-0.6154178753341314,-1.5003289290747481,0.9766881623206656,-0.3386354810255682
2023-11,0.14153238925371722,-1.672513265906392,0.5242157522391824,-0.6152007850397779,1.6026822660600302,1.037323581991256,0.6152007850397779,-1.6026822660600302,0.5242157522391824,0.14153238925371722,-0.5741487568336048,-0.4937407405101261,1.037323581991256,0.027741618475310592
2023-12,0.5374809414825824,-1.6389889333546384,0.39892309600009057,-0.8068040404623017,1.1491315466370617,1.0649394423015,0.8068040404623017,-1.1491315466370617,0.39892309600009057,0.5374809414825824,-0.620032918677274,-0.17116375308738002,1.0649394423015,0.20280592800485708
2024-01,0.6727423765078792,-1.665135767150632,0.15898594791453485,-0.7051873377759872,1.6572005719700171,1.0572900223081545,0.7051873377759872,-1.6572005719700171,0.15898594791453485,0.6727423765078792,-0.7530749096180486,-0.476006617097015,1.0572900223081545,0.12523771802524253
2024-02,0.964230365503996,-1.6302409552050636,0.004843493634889042,-0.6144377637038942,1.22572443297319,1.0820262146411217,0.6144377637038942,-1.22572443297319,0.004843493634889042,0.964230365503996,-0.8126987307850873,-0.3056433346346479,1.0820262146411217,0.23197862868134564
2024-03,1.153274943982432,-1.5967143243989954,-0.11363706978687531,-0.6414343233268059,0.8226686983259174,1.015229441789575,0.6414343233268059,-0.8226686983259174,-0.11363706978687531,1.153274943982432,-0.8551756970929354,-0.09061718749955572,1.015229441789575,0.305677875294879
2024-04,0.9272637134424218,-1.2513883911250396,-0.2568667039136458,-0.29400213484546783,1.6972669681669166,0.9547332497854355,0.29400213484546783,-1.6972669681669166,-0.2568667039136458,0.9272637134424218,-0.7541275475193427,-0.7016324166607244,0.9547332497854355,0.10655924976194753
2024-05,1.127302449960321,-1.2306457233665977,-0.2583152932308557,-0.7543781214010218,0.705202231414788,1.0487995704599962,0.7543781214010218,-0.705202231414788,-0.2583152932308557,1.127302449960321,-0.7444805082987267,0.024587944993116895,1.0487995704599962,0.3640523642786768
2024-06,1.4027919715162809,-1.210399920825694,-0.045549391193095125,-0.81525497323936,0.19062953697614912,1.2361284994189372,0.81525497323936,-0.19062953697614912,-0.045549391193095125,1.4027919715162809,-0.6279746560093945,0.31231271813160544,1.2361284994189372,0.5808146332643572
2024-07,1.567663533964944,-0.8572781980102836,0.012385875185689114,-0.5638469066775327,-0.4062576034172241,1.2536246312018844,0.5638469066775327,0.4062576034172241,0.012385875185689114,1.567663533964944,-0.42244616141229724,0.48505225504737837,1.2536246312018844,0.7209735647004774
2024-08,1.4266652713594759,-0.845977203061869,-0.2662428534061078,0.1684606328736879,1.0205489743582268,0.9758741657163794,-0.1684606328736879,-1.0205489743582268,-0.2662428534061078,1.4266652713594759,-0.5561100282339884,-0.5945048036159574,0.9758741657163794,0.3129811513064774
2024-09,1.5757506937444719,-0.8348119460264068,-0.6003666366695667,-0.08427125361115786,0.7090433020333583,0.8997662807946794,0.08427125361115786,-0.7090433020333583,-0.6003666366695667,1.5757506937444719,-0.7175892913479868,-0.31238602421110023,0.8997662807946794,0.36138541474501606
2024-10,1.7961768135249174,-1.1230416599685595,-0.6430454719072283,0.2585819570139263,0.7070582059494745,0.9758946585206275,-0.2585819570139263,-0.7070582059494745,-0.6430454719072283,1.7961768135249174,-0.8830435659378939,-0.4828200814817004,0.9758946585206275,0.35155195615648765
2024-11,1.9679522957798612,-1.1049677880915776,-0.4393505832175101,-0.33810454462087164,0.6436678592946711,1.0633203823659607,0.33810454462087164,-0.6436678592946711,-0.4393505832175101,1.9679522957798612,-0.7721591856545438,-0.15278165733689972,1.0633203823659607,0.5265829587885946
2024-12,2.017820884852536,-1.0872552300792295,-0.39978243044653217,-0.35994069811432544,1.0226900272790578,1.2952269969513575,0.35994069811432544,-1.0226900272790578,-0.39978243044653217,2.017820884852536,-0.7435188302628808,-0.3313746645823662,1.2952269969513575,0.5595385967396617
2025-01,1.8149188543513737,-1.0975170415925288,-0.7327359801394538,-0.2219018346060975,0.1687807164625597,1.2438973767375716,0.2219018346060975,-0.1687807164625597,-0.7327359801394538,1.8149188543513737,-0.9151265108659914,0.026560559071768894,1.2438973767375716,0.5425625698236807
2025-02,1.7882902432945291,-1.079467701372142,-1.0030216830482392,-0.1925556040964865,0.8558397030533139,1.123161948317302,0.1925556040964865,-0.8558397030533139,-1.0030216830482392,1.7882902432945291,-1.0412446922101908,-0.3316420494784137,1.123161948317302,0.3846413624808067
2025-03,1.1104487175420144,-1.0617650135696828,-0.9611406975820883,0.532147529643744,1.9437430000606517,0.8099916711626934,-0.532147529643744,-1.9437430000606517,-0.9611406975820883,1.1104487175420144,-1.0114528555758855,-1.2379452648521978,0.8099916711626934,-0.08223943293084388
2025-04,0.5059888770850635,-1.1770428680269003,-0.8662718241987786,2.0027347247225262,0.927252950068898,0.7056565465925558,-2.0027347247225262,-0.927252950068898,-0.8662718241987786,0.5059888770850635,-1.0216573461128395,-1.464993837395712,0.7056565465925558,-0.31875143995773303
2025-05,1.1616114849039538,-1.1576533110550067,-0.9569074534665153,0.2887298242554717,1.6335264107063987,0.9977054790737491,-0.2887298242554717,-1.6335264107063987,-0.9569074534665153,1.1616114849039538,-1.057280382260761,-0.9611281174809352,0.9977054790737491,0.03522711605900167
2025-06,1.4225071607290867,-1.1386949819681482,-1.1373804599432804,-0.022273079162946952,3.02721542587916,1.1445933671667732,0.022273079162946952,-3.02721542587916,-1.1373804599432804,1.4225071607290867,-1.1380377209557144,-1.5024711733581064,1.1445933671667732,-0.01835209160449025
2025-07,1.7592940826657093,-1.12883302751174,-1.1705942285340771,-0.3261172050318605,0.642109066958747,1.2414473616901696,0.3261172050318605,-0.642109066958747,-1.1705942285340771,1.7592940826657093,-1.1497136280229086,-0.15799593096344328,1.2414473616901696,0.42325797134238174
2025-08,1.8232556278237497,-1.110173942368968,-0.9922331936220441,-0.415346557966271,0.759485156732013,1.3281185337896226,0.415346557966271,-0.759485156732013,-0.9922331936220441,1.8232556278237497,-1.051203567995506,-0.172069299382871,1.3281185337896226,0.48202532355874883
2025-09,1.9863594215007496,-1.0918950502046356,-0.6964333949384649,-0.39987212603586764,0.41847561222776236,1.406752632444648,0.39987212603586764,-0.41847561222776236,-0.6964333949384649,1.9863594215007496,-0.8941642225715503,-0.009301743095947362,1.406752632444648,0.622411522069475
2025-10,2.130660847462452,-0.5858400923508744,-0.3151758464357979,-0.05852851916603056,1.1574269522620815,1.51866040619349,0.05852851916603056,-1.1574269522620815,-0.3151758464357979,2.130660847462452,-0.45050796939333615,-0.5494492165480255,1.51866040619349,0.6623410169286451
2025-11,2.041458696465918,-0.5751314922593438,-0.022331110657882222,0.18841084784427728,-0.1965961194605816,1.4942870546353841,-0.18841084784427728,0.1965961194605816,-0.022331110657882222,2.041458696465918,-0.298731301458613,0.0040926358081521536,1.4942870546353841,0.8102767713627103
2025-12,2.104654672486464,-0.5644720201355242,0.051022603547573875,-0.4387061178374229,0.5769322588363386,1.4565772424942143,0.4387061178374229,-0.5769322588363386,0.051022603547573875,2.104654672486464,-0.2567247082939752,-0.06911307049945783,1.4565772424942143,0.8088485340468112
2026-01,2.0815023274919073,-0.06904096709819757,0.10131412162237383,-0.3358722194037965,1.5399080026905805,1.3844153432955897,0.3358722194037965,-1.5399080026905805,0.10131412162237383,2.0815023274919073,0.016136577262088128,-0.602017891643392,1.3844153432955897,0.7200090891015483
2026-02,1.887727338884984,-0.06204877432546986,0.22632813470189359,0.12131873242618171,0.21398274106291001,1.1442207228590378,-0.12131873242618171,-0.21398274106291001,0.22632813470189359,1.887727338884984,0.08213968018821186,-0.16765073674454586,1.1442207228590378,0.736609251296922
2026-03,1.3474736061859252,-0.05502317401374774,0.39425069419491016,1.0618916605813222,5.181227483135438,1.144277579090452,-1.0618916605813222,-5.181227483135438,0.39425069419491016,1.3474736061859252,0.1696137600905812,-3.12155957185838,1.144277579090452,-0.11504865662285546
2026-04,1.6134520033327862,-0.054009045588874746,0.6040757474192672,0.19236786739983977,3.183376309490264,1.3684694207778452,-0.19236786739983977,-3.183376309490264,0.6040757474192672,1.6134520033327862,0.2750333509151962,-1.687872088445052,1.3684694207778452,0.39227067164519386
2026-05,2.1283205658889535,-0.05299495863651303,NA,-0.19547157424467293,1.9683543652811326,1.7375715990951768,0.19547157424467293,-1.9683543652811326,NA,2.1283205658889535,-0.05299495863651303,-0.8864413955182299,1.7375715990951768,0.7316139527073469
2026-06,2.1371056853502615,-0.051980910027571686,NA,-0.0954816698585302,1.2717909030855017,1.6272688358316607,0.0954816698585302,-1.2717909030855017,NA,2.1371056853502615,-0.051980910027571686,-0.5881546166134858,1.6272688358316607,0.7810597486352161
2026-07,2.1434756409761166,-0.051826865202061013,NA,-0.2229803807290992,NA,1.374831184768566,0.2229803807290992,NA,NA,2.1434756409761166,-0.051826865202061013,0.2229803807290992,1.374831184768566,0.9223650853179302
2026-08,2.3936880465107997,-0.05167282362067684,NA,-0.4907203411397857,NA,NA,0.4907203411397857,NA,NA,2.3936880465107997,-0.05167282362067684,0.4907203411397857,NA,0.9442451880099695
